Country,Date,nuclear_electricity
"Romania (2100) - ARIMA (0, 2, 2)",2097,79.01260002191617
"Romania (2100) - ARIMA (0, 2, 2)",2098,79.92776172451013
"Romania (2100) - ARIMA (0, 2, 2)",2099,80.8429234271041
"Romania (2100) - ARIMA (0, 2, 2)",2100,81.75808512969806
"Slovakia (2100) - ARIMA (0, 2, 2)",2023,16.08509487459543
"Slovakia (2100) - ARIMA (0, 2, 2)",2024,17.156017286647455
"Slovakia (2100) - ARIMA (0, 2, 2)",2025,18.226939698699475
"Slovakia (2100) - ARIMA (0, 2, 2)",2026,19.297862110751495
"Slovakia (2100) - ARIMA (0, 2, 2)",2027,20.36878452280352
"Slovakia (2100) - ARIMA (0, 2, 2)",2028,21.43970693485554
"Slovakia (2100) - ARIMA (0, 2, 2)",2029,22.51062934690756
"Slovakia (2100) - ARIMA (0, 2, 2)",2030,23.58155175895958
"Slovakia (2100) - ARIMA (0, 2, 2)",2031,24.6524741710116
"Slovakia (2100) - ARIMA (0, 2, 2)",2032,25.723396583063625
"Slovakia (2100) - ARIMA (0, 2, 2)",2033,26.794318995115646
"Slovakia (2100) - ARIMA (0, 2, 2)",2034,27.865241407167666
"Slovakia (2100) - ARIMA (0, 2, 2)",2035,28.936163819219686
"Slovakia (2100) - ARIMA (0, 2, 2)",2036,30.007086231271707
"Slovakia (2100) - ARIMA (0, 2, 2)",2037,31.078008643323727
"Slovakia (2100) - ARIMA (0, 2, 2)",2038,32.14893105537575
"Slovakia (2100) - ARIMA (0, 2, 2)",2039,33.21985346742777
"Slovakia (2100) - ARIMA (0, 2, 2)",2040,34.29077587947979
"Slovakia (2100) - ARIMA (0, 2, 2)",2041,35.36169829153181
"Slovakia (2100) - ARIMA (0, 2, 2)",2042,36.43262070358384
"Slovakia (2100) - ARIMA (0, 2, 2)",2043,37.50354311563585
"Slovakia (2100) - ARIMA (0, 2, 2)",2044,38.57446552768788
"Slovakia (2100) - ARIMA (0, 2, 2)",2045,39.64538793973989
"Slovakia (2100) - ARIMA (0, 2, 2)",2046,40.71631035179192
"Slovakia (2100) - ARIMA (0, 2, 2)",2047,41.78723276384394
"Slovakia (2100) - ARIMA (0, 2, 2)",2048,42.85815517589596
"Slovakia (2100) - ARIMA (0, 2, 2)",2049,43.92907758794798
"Slovakia (2100) - ARIMA (0, 2, 2)",2050,45.0
"Slovakia (2100) - ARIMA (0, 2, 2)",2051,46.07092241205202
"Slovakia (2100) - ARIMA (0, 2, 2)",2052,47.14184482410404
"Slovakia (2100) - ARIMA (0, 2, 2)",2053,48.21276723615607
"Slovakia (2100) - ARIMA (0, 2, 2)",2054,49.28368964820808
"Slovakia (2100) - ARIMA (0, 2, 2)",2055,50.35461206026011
"Slovakia (2100) - ARIMA (0, 2, 2)",2056,51.42553447231212
"Slovakia (2100) - ARIMA (0, 2, 2)",2057,52.49645688436415
"Slovakia (2100) - ARIMA (0, 2, 2)",2058,53.56737929641616
"Slovakia (2100) - ARIMA (0, 2, 2)",2059,54.63830170846819
"Slovakia (2100) - ARIMA (0, 2, 2)",2060,55.709224120520204
"Slovakia (2100) - ARIMA (0, 2, 2)",2061,56.78014653257223
"Slovakia (2100) - ARIMA (0, 2, 2)",2062,57.85106894462426
"Slovakia (2100) - ARIMA (0, 2, 2)",2063,58.92199135667627
"Slovakia (2100) - ARIMA (0, 2, 2)",2064,59.9929137687283
"Slovakia (2100) - ARIMA (0, 2, 2)",2065,61.063836180780314
"Slovakia (2100) - ARIMA (0, 2, 2)",2066,62.13475859283234
"Slovakia (2100) - ARIMA (0, 2, 2)",2067,63.205681004884354
"Slovakia (2100) - ARIMA (0, 2, 2)",2068,64.27660341693638
"Slovakia (2100) - ARIMA (0, 2, 2)",2069,65.34752582898841
"Slovakia (2100) - ARIMA (0, 2, 2)",2070,66.41844824104042
"Slovakia (2100) - ARIMA (0, 2, 2)",2071,67.48937065309244
"Slovakia (2100) - ARIMA (0, 2, 2)",2072,68.56029306514446
"Slovakia (2100) - ARIMA (0, 2, 2)",2073,69.63121547719649
"Slovakia (2100) - ARIMA (0, 2, 2)",2074,70.7021378892485
"Slovakia (2100) - ARIMA (0, 2, 2)",2075,71.77306030130052
"Slovakia (2100) - ARIMA (0, 2, 2)",2076,72.84398271335255
"Slovakia (2100) - ARIMA (0, 2, 2)",2077,73.91490512540457
"Slovakia (2100) - ARIMA (0, 2, 2)",2078,74.98582753745659
"Slovakia (2100) - ARIMA (0, 2, 2)",2079,76.0567499495086
"Slovakia (2100) - ARIMA (0, 2, 2)",2080,77.12767236156063
"Slovakia (2100) - ARIMA (0, 2, 2)",2081,78.19859477361265
"Slovakia (2100) - ARIMA (0, 2, 2)",2082,79.26951718566467
"Slovakia (2100) - ARIMA (0, 2, 2)",2083,80.3404395977167
"Slovakia (2100) - ARIMA (0, 2, 2)",2084,81.41136200976871
"Slovakia (2100) - ARIMA (0, 2, 2)",2085,82.48228442182074
"Slovakia (2100) - ARIMA (0, 2, 2)",2086,83.55320683387275
"Slovakia (2100) - ARIMA (0, 2, 2)",2087,84.62412924592478
"Slovakia (2100) - ARIMA (0, 2, 2)",2088,85.6950516579768
"Slovakia (2100) - ARIMA (0, 2, 2)",2089,86.76597407002882
"Slovakia (2100) - ARIMA (0, 2, 2)",2090,87.83689648208085
"Slovakia (2100) - ARIMA (0, 2, 2)",2091,88.90781889413286
"Slovakia (2100) - ARIMA (0, 2, 2)",2092,89.97874130618489
"Slovakia (2100) - ARIMA (0, 2, 2)",2093,91.0496637182369
"Slovakia (2100) - ARIMA (0, 2, 2)",2094,92.12058613028893
"Slovakia (2100) - ARIMA (0, 2, 2)",2095,93.19150854234096
"Slovakia (2100) - ARIMA (0, 2, 2)",2096,94.26243095439297
"Slovakia (2100) - ARIMA (0, 2, 2)",2097,95.33335336644498
"Slovakia (2100) - ARIMA (0, 2, 2)",2098,96.40427577849701
"Slovakia (2100) - ARIMA (0, 2, 2)",2099,97.47519819054904
"Slovakia (2100) - ARIMA (0, 2, 2)",2100,98.54612060260105
"Ukraine (2100) - ARIMA (0, 2, 2)",2023,69.49711925952238
"Ukraine (2100) - ARIMA (0, 2, 2)",2024,96.42610222244775
"Ukraine (2100) - ARIMA (0, 2, 2)",2025,123.35508518537313
"Ukraine (2100) - ARIMA (0, 2, 2)",2026,150.2840681482985
"Ukraine (2100) - ARIMA (0, 2, 2)",2027,177.21305111122388
"Ukraine (2100) - ARIMA (0, 2, 2)",2028,204.14203407414925
"Ukraine (2100) - ARIMA (0, 2, 2)",2029,231.07101703707463
"Ukraine (2100) - ARIMA (0, 2, 2)",2030,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2031,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2032,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2033,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2034,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2035,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2036,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2037,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2038,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2039,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2040,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2041,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2042,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2043,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2044,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2045,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2046,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2047,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2048,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2049,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2050,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2051,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2052,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2053,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2054,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2055,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2056,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2057,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2058,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2059,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2060,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2061,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2062,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2063,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2064,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2065,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2066,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2067,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2068,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2069,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2070,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2071,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2072,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2073,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2074,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2075,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2076,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2077,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2078,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2079,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2080,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2081,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2082,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2083,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2084,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2085,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2086,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2087,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2088,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2089,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2090,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2091,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2092,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2093,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2094,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2095,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2096,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2097,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2098,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2099,258.0
"Ukraine (2100) - ARIMA (0, 2, 2)",2100,258.0
"Moldova (2100) - ARIMA (0, 0, 0)",2023,
"Moldova (2100) - ARIMA (0, 0, 0)",2024,
"Moldova (2100) - ARIMA (0, 0, 0)",2025,
"Moldova (2100) - ARIMA (0, 0, 0)",2026,
"Moldova (2100) - ARIMA (0, 0, 0)",2027,
"Moldova (2100) - ARIMA (0, 0, 0)",2028,
"Moldova (2100) - ARIMA (0, 0, 0)",2029,
"Moldova (2100) - ARIMA (0, 0, 0)",2030,
"Moldova (2100) - ARIMA (0, 0, 0)",2031,
"Moldova (2100) - ARIMA (0, 0, 0)",2032,
"Moldova (2100) - ARIMA (0, 0, 0)",2033,
"Moldova (2100) - ARIMA (0, 0, 0)",2034,
"Moldova (2100) - ARIMA (0, 0, 0)",2035,
"Moldova (2100) - ARIMA (0, 0, 0)",2036,
"Moldova (2100) - ARIMA (0, 0, 0)",2037,
"Moldova (2100) - ARIMA (0, 0, 0)",2038,
"Moldova (2100) - ARIMA (0, 0, 0)",2039,
"Moldova (2100) - ARIMA (0, 0, 0)",2040,
"Moldova (2100) - ARIMA (0, 0, 0)",2041,
"Moldova (2100) - ARIMA (0, 0, 0)",2042,
"Moldova (2100) - ARIMA (0, 0, 0)",2043,
"Moldova (2100) - ARIMA (0, 0, 0)",2044,
"Moldova (2100) - ARIMA (0, 0, 0)",2045,
"Moldova (2100) - ARIMA (0, 0, 0)",2046,
"Moldova (2100) - ARIMA (0, 0, 0)",2047,
"Moldova (2100) - ARIMA (0, 0, 0)",2048,
"Moldova (2100) - ARIMA (0, 0, 0)",2049,
"Moldova (2100) - ARIMA (0, 0, 0)",2050,
"Moldova (2100) - ARIMA (0, 0, 0)",2051,
"Moldova (2100) - ARIMA (0, 0, 0)",2052,
"Moldova (2100) - ARIMA (0, 0, 0)",2053,
"Moldova (2100) - ARIMA (0, 0, 0)",2054,
"Moldova (2100) - ARIMA (0, 0, 0)",2055,
"Moldova (2100) - ARIMA (0, 0, 0)",2056,
"Moldova (2100) - ARIMA (0, 0, 0)",2057,
"Moldova (2100) - ARIMA (0, 0, 0)",2058,
"Moldova (2100) - ARIMA (0, 0, 0)",2059,
"Moldova (2100) - ARIMA (0, 0, 0)",2060,
"Moldova (2100) - ARIMA (0, 0, 0)",2061,
"Moldova (2100) - ARIMA (0, 0, 0)",2062,
"Moldova (2100) - ARIMA (0, 0, 0)",2063,
"Moldova (2100) - ARIMA (0, 0, 0)",2064,
"Moldova (2100) - ARIMA (0, 0, 0)",2065,
"Moldova (2100) - ARIMA (0, 0, 0)",2066,
"Moldova (2100) - ARIMA (0, 0, 0)",2067,
"Moldova (2100) - ARIMA (0, 0, 0)",2068,
"Moldova (2100) - ARIMA (0, 0, 0)",2069,
"Moldova (2100) - ARIMA (0, 0, 0)",2070,
"Moldova (2100) - ARIMA (0, 0, 0)",2071,
"Moldova (2100) - ARIMA (0, 0, 0)",2072,
"Moldova (2100) - ARIMA (0, 0, 0)",2073,
"Moldova (2100) - ARIMA (0, 0, 0)",2074,
"Moldova (2100) - ARIMA (0, 0, 0)",2075,
"Moldova (2100) - ARIMA (0, 0, 0)",2076,
"Moldova (2100) - ARIMA (0, 0, 0)",2077,
"Moldova (2100) - ARIMA (0, 0, 0)",2078,
"Moldova (2100) - ARIMA (0, 0, 0)",2079,
"Moldova (2100) - ARIMA (0, 0, 0)",2080,
"Moldova (2100) - ARIMA (0, 0, 0)",2081,
"Moldova (2100) - ARIMA (0, 0, 0)",2082,
"Moldova (2100) - ARIMA (0, 0, 0)",2083,
"Moldova (2100) - ARIMA (0, 0, 0)",2084,
"Moldova (2100) - ARIMA (0, 0, 0)",2085,
"Moldova (2100) - ARIMA (0, 0, 0)",2086,
"Moldova (2100) - ARIMA (0, 0, 0)",2087,
"Moldova (2100) - ARIMA (0, 0, 0)",2088,
"Moldova (2100) - ARIMA (0, 0, 0)",2089,
"Moldova (2100) - ARIMA (0, 0, 0)",2090,
"Moldova (2100) - ARIMA (0, 0, 0)",2091,
"Moldova (2100) - ARIMA (0, 0, 0)",2092,
"Moldova (2100) - ARIMA (0, 0, 0)",2093,
"Moldova (2100) - ARIMA (0, 0, 0)",2094,
"Moldova (2100) - ARIMA (0, 0, 0)",2095,
"Moldova (2100) - ARIMA (0, 0, 0)",2096,
"Moldova (2100) - ARIMA (0, 0, 0)",2097,
"Moldova (2100) - ARIMA (0, 0, 0)",2098,
"Moldova (2100) - ARIMA (0, 0, 0)",2099,
"Moldova (2100) - ARIMA (0, 0, 0)",2100,
